FILTER REPORT
=============

Input file: final-test.json
Filter: status = 200
Total results: 4664
Filtered results: 3579

RESULTS:
--------
1. https://www.ozyegin.edu.tr/tr | status=200 | method=static | types=
1854. https://www.ozyegin.edu.tr/tr/isletme-yuksek-lisans-mba-programi/akademik-program/yonetici-seminerleri-serisi | status=200 | method=static | types=
1855. https://www.ozyegin.edu.tr/tr/isletme-yuksek-lisans-mba-programi/akademik-kadro | status=200 | method=static | types=
1856. https://www.ozyegin.edu.tr/tr/isletme-yuksek-lisans-mba-programi/ogrenci-profili | status=200 | method=static | types=
1857. https://www.ozyegin.edu.tr/tr/isletme-yuksek-lisans-mba-programi/ogrenim-ucreti-indirimler-ve-burs-olanaklari | status=200 | method=static | types=
1858. https://www.ozyegin.edu.tr/tr/isletme-yuksek-lisans-mba-programi/basvuru-formu-ve-onemli-tarihler | status=200 | method=static | types=
1859. https://www.ozyegin.edu.tr/tr/isletme-doktora-programi/ogrenim-alanlari/yonetim | status=200 | method=static | types=
1860. https://www.ozyegin.edu.tr/tr/isletme-yuksek-lisans-mba-programi/basvuru-ve-kabul-kosullari | status=200 | method=static | types=
1861. https://www.ozyegin.edu.tr/tr/isletme-doktora-programi/ogrenim-alanlari/finans | status=200 | method=static | types=
1862. https://www.ozyegin.edu.tr/tr/isletme-doktora-programi/ogrenim-alanlari/pazarlama | status=200 | method=static | types=
1863. https://www.ozyegin.edu.tr/tr/isletme-doktora-programi/ogrenim-alanlari/operasyon-yonetimi/operasyon-yonetimi-0 | status=200 | method=static | types=
1864. https://www.ozyegin.edu.tr/tr/isletme-doktora-programi/akademik-program/isletme-doktora-program-yapisi-surec | status=200 | method=static | types=
1865. https://www.ozyegin.edu.tr/tr/isletme-doktora-programi/akademik-program/mezuniyet-kosullari | status=200 | method=static | types=
1866. https://www.ozyegin.edu.tr/tr/isletme-fakultesi/ogrenciler-icin/staj-hakkinda-hersey/staj-evraklari | status=200 | method=static | types=
1867. https://www.ozyegin.edu.tr/tr/isletme-fakultesi/ogrenciler-icin/staj-hakkinda-hersey/staj-proseduru | status=200 | method=static | types=
1868. https://www.ozyegin.edu.tr/tr/isletme-fakultesi/ogrenciler-icin/staj-hakkinda-hersey/sss | status=200 | method=static | types=
1869. https://www.ozyegin.edu.tr/tr/isletme-fakultesi/ogrenciler-icin/staj-hakkinda-hersey/staj-syllabus | status=200 | method=static | types=
1870. https://www.ozyegin.edu.tr/tr/ekonomi/lisans-ba-programi/ders-icerikleri | status=200 | method=static | types=
1871. https://www.ozyegin.edu.tr/tr/ekonomi/lisans-ba-programi/cap-ve-yandal | status=200 | method=static | types=
1872. https://www.ozyegin.edu.tr/tr/girisimcilik/bolum-baskaninin-mesaji | status=200 | method=static | types=
1873. https://www.ozyegin.edu.tr/tr/girisimcilik/hakkinda | status=200 | method=static | types=
1874. https://www.ozyegin.edu.tr/tr/acilan-dersler?program=BAECON | status=200 | method=static | types=
1875. https://www.ozyegin.edu.tr/tr/ekonomi/lisans-ba-programi/mezuniyet-yukumlulukleri | status=200 | method=static | types=
1876. https://www.ozyegin.edu.tr/tr/girisimcilik/lisans-ba-programi/ders-icerikleri | status=200 | method=static | types=
1877. https://www.ozyegin.edu.tr/tr/girisimcilik/akademik-kadro | status=200 | method=static | types=
1878. https://www.ozyegin.edu.tr/tr/girisimcilik/lisans-ba-programi/cap-ve-yandal | status=200 | method=static | types=
1879. https://www.ozyegin.edu.tr/tr/acilan-dersler?program=BABAF | status=200 | method=static | types=
1880. https://www.ozyegin.edu.tr/tr/acilan-dersler?program=BAENT | status=200 | method=static | types=
1881. https://www.ozyegin.edu.tr/tr/girisimcilik/temel-yetkinlikler | status=200 | method=static | types=
1882. https://www.ozyegin.edu.tr/tr/girisimcilik/lisans-ba-programi/mezuniyet-yukumlulukleri | status=200 | method=static | types=
1883. https://www.ozyegin.edu.tr/tr/girisimcilik/etkinlikler | status=200 | method=static | types=
1884. https://www.ozyegin.edu.tr/tr/uluslararasi-finans/lisans-ba-programi/mezuniyet-yukumlulukleri | status=200 | method=static | types=
1885. https://www.ozyegin.edu.tr/tr/uluslararasi-finans/lisans-ba-programi/ders-icerikleri | status=200 | method=static | types=
1886. https://www.ozyegin.edu.tr/tr/uluslararasi-finans/lisans-ba-programi/cap-ve-yandal | status=200 | method=static | types=
1887. https://www.ozyegin.edu.tr/tr/uluslararasi-ticaret-ve-isletmecilik/lisans-ba-programi/ders-icerikleri | status=200 | method=static | types=
1888. https://www.ozyegin.edu.tr/tr/uluslararasi-ticaret-ve-isletmecilik/lisans-ba-programi/mezuniyet-yukumlulukleri | status=200 | method=static | types=
1889. https://www.ozyegin.edu.tr/tr/acilan-dersler?program=BAIB | status=200 | method=static | types=
1890. https://www.ozyegin.edu.tr/tr/uluslararasi-ticaret-ve-isletmecilik/lisans-ba-programi/cap-ve-yandal | status=200 | method=static | types=
1891. https://www.ozyegin.edu.tr/tr/yonetim-bilisim-sistemleri/lisans-ba-programi/mezuniyet-yukumlulukleri | status=200 | method=static | types=
1892. https://www.ozyegin.edu.tr/tr/yonetim-bilisim-sistemleri/lisans-ba-programi/ders-icerikleri | status=200 | method=static | types=
1893. https://www.ozyegin.edu.tr/tr/acilan-dersler?program=BAMIS | status=200 | method=static | types=
1894. https://www.ozyegin.edu.tr/tr/acilan-dersler?program=BABUS | status=200 | method=static | types=
1895. https://www.ozyegin.edu.tr/tr/isletme/lisans-ba-programi/ozellesilen-alanlar | status=200 | method=static | types=
1896. https://www.ozyegin.edu.tr/tr/isletme/lisans-ba-programi/ders-icerikleri | status=200 | method=static | types=
1897. https://www.ozyegin.edu.tr/tr/isletme/lisans-ba-programi/cap-ve-yandal | status=200 | method=static | types=
1898. https://www.ozyegin.edu.tr/tr/isletme/lisans-ba-programi/mezuniyet-yukumlulukleri | status=200 | method=static | types=
1899. https://www.ozyegin.edu.tr/tr/yonetim-bilisim-sistemleri/lisans-ba-programi/cap-ve-yandal | status=200 | method=static | types=
1900. https://www.ozyegin.edu.tr/tr/node/4711 | status=200 | method=static | types=
1901. https://www.ozyegin.edu.tr/mobile | status=200 | method=static | types=
1902. https://my.ozyegin.edu.tr/tr/page/2474 | status=200 | method=static | types=
1903. https://my.ozyegin.edu.tr/tr/page/11407 | status=200 | method=static | types=
1904. https://www.ozyegin.edu.tr/en/student-services/application-admission/language-proficiency-requirement | status=200 | method=static | types=
1905. https://www.ozyegin.edu.tr/en/student-services/overview | status=200 | method=static | types=
1906. https://www.ozyegin.edu.tr/en/student-services/regulations-directives-and-senate-principles | status=200 | method=static | types=
1907. https://my.ozyegin.edu.tr/tr/page/6846 | status=200 | method=static | types=
1908. https://www.ozyegin.edu.tr/en/student-services/application-admission/admission-graduate-programs | status=200 | method=static | types=
1909. https://www.ozyegin.edu.tr/en/student-services/application-admission | status=200 | method=static | types=
1910. https://www.ozyegin.edu.tr/en/student-services/application-admission/admission-undergraduate-programs | status=200 | method=static | types=
1911. https://www.ozyegin.edu.tr/en/student-services/application-admission/double-major | status=200 | method=static | types=
1912. https://www.ozyegin.edu.tr/en/student-services/application-admission/exchange-students | status=200 | method=static | types=
1913. https://www.ozyegin.edu.tr/en/student-services/application-admission/horizontal-transfers-undergraduate-programs | status=200 | method=static | types=
1914. https://www.ozyegin.edu.tr/en/student-services/application-admission/international-student-admission | status=200 | method=static | types=
1915. https://www.ozyegin.edu.tr/en/student-services/application-admission/minor-programs | status=200 | method=static | types=
1916. https://www.ozyegin.edu.tr/en/student-services/application-admission/special-student-admission | status=200 | method=static | types=
1917. https://www.ozyegin.edu.tr/en/student-services/university-enrollments | status=200 | method=static | types=
1918. https://www.ozyegin.edu.tr/en/student-services/fees-and-payment/2025-2026-academic-year-fees | status=200 | method=static | types=
1919. https://www.ozyegin.edu.tr/en/student-services/scholarships-and-financial-support | status=200 | method=static | types=
1920. https://www.ozyegin.edu.tr/en/student-services/student-information-and-documents/confidentiality-student-records | status=200 | method=static | types=
1921. https://www.ozyegin.edu.tr/en/student-services/contact-us | status=200 | method=static | types=
1922. https://www.ozyegin.edu.tr/en/student-services/semester-and-course-registrations/course-registration | status=200 | method=static | types=
1923. https://www.ozyegin.edu.tr/en/student-services/online-systems | status=200 | method=static | types=
1924. https://www.ozyegin.edu.tr/tr/node/2826 | status=200 | method=static | types=
1925. https://my.ozyegin.edu.tr/tr/page/15561 | status=200 | method=static | types=
1926. https://www.ozyegin.edu.tr/en/node/2933 | status=200 | method=static | types=
1927. https://www.ozyegin.edu.tr/tr/node/2828 | status=200 | method=static | types=
1928. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/lisansustu-programlara-ogrenci-kabulu | status=200 | method=static | types=
1929. https://studentservices.ozyegin.edu.tr/tr/basvuru-kabul/lisans-programlarina-ogrenci-kabulu | status=200 | method=static | types=
1930. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/ozel-ogrenci-kabulu | status=200 | method=static | types=
1931. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/degisim-ogrencisi | status=200 | method=static | types=
1932. https://studentservices.ozyegin.edu.tr/tr/basvuru-kabul/lisans-programlarina-yatay-gecisler | status=200 | method=static | types=
1933. https://www.ozyegin.edu.tr/tr/node/4215 | status=200 | method=static | types=
1934. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/lisans-programlarina-yatay-gecisler/kurumlar-arasi-yurt-ici | status=200 | method=static | types=
1935. https://www.ozyegin.edu.tr/tr/node/2838 | status=200 | method=static | types=
1936. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/lisans-programlarina-yatay-gecisler/kurumlar-arasi-yurt-disi | status=200 | method=static | types=
1937. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/lisans-programlarina-yatay-gecisler/kurum-ici-basariya-gore-yatay | status=200 | method=static | types=
1938. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/lisans-programlarina-yatay-gecisler/merkezi-yerlestirme-puani-ile | status=200 | method=static | types=
1939. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/lisans-programlarina-yatay-gecisler/merkezi-yerlestirme-puani-ile-0 | status=200 | method=static | types=
1940. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/basvuru-kabul/dil-yeterlik-kosulu | status=200 | method=static | types=
1941. https://www.ozyegin.edu.tr/tr/node/2840 | status=200 | method=static | types=
1942. https://www.ozyegin.edu.tr/tr/node/2848 | status=200 | method=static | types=
1943. https://www.ozyegin.edu.tr/tr/node/2850 | status=200 | method=static | types=
1944. https://www.ozyegin.edu.tr/tr/node/2851 | status=200 | method=static | types=
1945. https://www.ozyegin.edu.tr/Ogrenci-Hizmetleri/Akademik-Takvim?lang=tr-TR | status=200 | method=static | types=
1946. https://www.ozyegin.edu.tr/ULUSLARARASI | status=200 | method=static | types=
1947. https://www.ozyegin.edu.tr/Ogrenci-Hizmetleri/Basvuru-Kabul/Ingilizce-Yeterlik-Kosulu | status=200 | method=static | types=
1948. https://www.ozyegin.edu.tr/tr/node/2847 | status=200 | method=static | types=
1949. https://www.ozyegin.edu.tr/tr/Ogrenci-Hizmetleri/Basvuru-Kabul/Dil-Yeterlik-Kosulu?lang=tr-TR | status=200 | method=static | types=
1950. https://www.ozyegin.edu.tr/tr/node/2853 | status=200 | method=static | types=
1951. https://www.ozyegin.edu.tr/tr/ogrenci-hizmetleri/universiteye-kayitlar/lisans-programlarina-yks-kapsaminda-yerlesen-ogrencilerin | status=200 | method=static | types=
1952. https://studentservices.ozyegin.edu.tr/tr/universiteye-kayitlar/lisansustu-programlara-kayit | status=200 | method=static | types=
1953. https://www.ozyegin.edu.tr/tr/node/2857 | status=200 | method=static | types=
1954. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/universiteye-kayitlar/uluslararasi-ogrenciler | status=200 | method=static | types=
1955. https://www.ozyegin.edu.tr/tr/node/9358 | status=200 | method=static | types=
1956. https://www.ozyegin.edu.tr/tr/node/16019 | status=200 | method=static | types=
1957. https://www.ozyegin.edu.tr/tr/node/16018 | status=200 | method=static | types=
1958. https://my.ozyegin.edu.tr/tr/page/26924 | status=200 | method=static | types=
1959. https://www.ozyegin.edu.tr/tr/node/16021 | status=200 | method=static | types=
1960. https://www.ozyegin.edu.tr/tr/otel-yoneticiligi-lisans-programi/sikca-sorulan-sorular | status=200 | method=static | types=
1961. https://www.ozyegin.edu.tr/tr/node/16020 | status=200 | method=static | types=
1962. https://www.ozyegin.edu.tr/en/student-services/fees-and-payment/payment | status=200 | method=static | types=
1963. https://my.ozyegin.edu.tr/tr/page/26922 | status=200 | method=static | types=
1964. https://www.ozyegin.edu.tr/tr/node/2885 | status=200 | method=static | types=
1965. https://www.ozyegin.edu.tr/en/student-services/scholarships-and-financial-support/admission-scholarships | status=200 | method=static | types=
1966. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/burs-ve-finansal-destek/yks-giris-burslari | status=200 | method=static | types=
1967. https://www.ozyegin.edu.tr/tr/node/14689 | status=200 | method=static | types=
1968. https://www.ozyegin.edu.tr/tr/node/14696 | status=200 | method=static | types=
1969. https://www.ozyegin.edu.tr/en/student-services/scholarships-and-financial-support/undergraduate-academic-merit-scholarships | status=200 | method=static | types=
1970. https://www.ozyegin.edu.tr/tr/node/2876 | status=200 | method=static | types=
1971. https://www.ozyegin.edu.tr/en/student-services/scholarships-and-financial-support/athletic-scholarship | status=200 | method=static | types=
1972. https://www.ozyegin.edu.tr/en/student-services/scholarships-and-financial-support/graduate-scholarships | status=200 | method=static | types=
1973. https://www.ozyegin.edu.tr/tr/node/2877 | status=200 | method=static | types=
1974. https://www.ozyegin.edu.tr/tr/node/2879 | status=200 | method=static | types=
1975. https://www.ozyegin.edu.tr/en/student-services/scholarships-and-financial-support/part-time-work-opportunity | status=200 | method=static | types=
1976. https://www.ozyegin.edu.tr/tr/isletme-doktora-programi/burs-olanaklari | status=200 | method=static | types=
1977. https://www.ozyegin.edu.tr/tr/node/2882 | status=200 | method=static | types=
1978. https://www.ozyegin.edu.tr/tr/node/2881 | status=200 | method=static | types=
1979. https://www.ozyegin.edu.tr/tr/node/2836 | status=200 | method=static | types=
1980. https://www.ozyegin.edu.tr/tr/node/2896 | status=200 | method=static | types=
1981. https://www.ozyegin.edu.tr/tr/node/2888 | status=200 | method=static | types=
1982. https://www.ozyegin.edu.tr/tr/node/5709 | status=200 | method=static | types=
1983. https://www.ozyegin.edu.tr/tr/node/5023 | status=200 | method=static | types=
1984. https://www.ozyegin.edu.tr/tr/node/2866 | status=200 | method=static | types=
1985. https://studentservices.ozyegin.edu.tr/tr/ogrenci-hizmetleri/ucretler-ve-odemeler/2025-2026-akademik-yili-ucretleri/yks-ve-yatay-gecis-ile | status=200 | method=static | types=
1986. https://studentservices.ozyegin.edu.tr/en/ects-course-catalog-courses-offered/courses-offered | status=200 | method=static | types=
1987. https://studentservices.ozyegin.edu.tr/tr/akts-ders-katalogu | status=200 | method=static | types=
1988. https://studentservices.ozyegin.edu.tr/tr/mezuniyet-yukumlulukleri | status=200 | method=static | types=
1989. https://studentservices.ozyegin.edu.tr/tr/tyyc-katalogu | status=200 | method=static | types=
1990. https://studentservices.ozyegin.edu.tr/tr/node/759 | status=200 | method=static | types=
1991. https://studentservices.ozyegin.edu.tr/en/student-development-and-experience | status=200 | method=static | types=
1992. https://studentservices.ozyegin.edu.tr/en/fees-and-payment/2025-2026-academic-year-fees/yks | status=200 | method=static | types=
1993. https://studentservices.ozyegin.edu.tr/en/fees-and-payment/payment | status=200 | method=static | types=
1994. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/frequently-asked-questions | status=200 | method=static | types=
1995. https://studentservices.ozyegin.edu.tr/en/student-services/fees-and-payment/2025-2026-academic-year-fees/yks | status=200 | method=static | types=
1996. https://studentservices.ozyegin.edu.tr/tr/node/2705 | status=200 | method=static | types=
1997. https://www.ozyegin.edu.tr/en/hotel-management/frequently-asked-questions | status=200 | method=static | types=
1998. https://studentservices.ozyegin.edu.tr/en/overview | status=200 | method=static | types=
1999. https://studentservices.ozyegin.edu.tr/en/regulations-directives-and-senate-principles | status=200 | method=static | types=
2000. https://studentservices.ozyegin.edu.tr/en/application-admission | status=200 | method=static | types=
2001. https://studentservices.ozyegin.edu.tr/en/fees-and-payment/2025-2026-academic-year-fees/graduate-tuition-fees | status=200 | method=static | types=
2002. https://studentservices.ozyegin.edu.tr/en/university-enrollments | status=200 | method=static | types=
2003. https://studentservices.ozyegin.edu.tr/en/fees-and-payment/debt-monitoring-and-e-payment | status=200 | method=static | types=
2004. https://studentservices.ozyegin.edu.tr/en/fees-and-payment/2025-2026-academic-year-fees/international-students | status=200 | method=static | types=
2005. https://studentservices.ozyegin.edu.tr/en/semester-and-course-registrations/course-registration | status=200 | method=static | types=
2006. https://studentservices.ozyegin.edu.tr/en/student-information-and-documents/confidentiality-student-records | status=200 | method=static | types=
